Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (446)",,
195,0,"nan","nan","nan"
196,0,"nan","nan","nan"
197,0,"nan","nan","nan"
198,0,"nan","nan","nan"
199,0,"nan","nan","nan"
200,0,"nan","nan","nan"
201,0,"nan","nan","nan"
202,0,"nan","nan","nan"
203,0,"nan","nan","nan"
204,0,"nan","nan","nan"
205,0,"nan","nan","nan"
206,0,"nan","nan","nan"
207,0,"nan","nan","nan"
208,0,"nan","nan","nan"
209,0,"nan","nan","nan"
210,0,"nan","nan","nan"
211,0,"nan","nan","nan"
212,0,"nan","nan","nan"
213,0,"nan","nan","nan"
214,0,"nan","nan","nan"
215,0,"nan","nan","nan"
216,0,"nan","nan","nan"
217,0,"nan","nan","nan"
218,0,"nan","nan","nan"
219,0,"nan","nan","nan"
220,0,"nan","nan","nan"
221,0,"nan","nan","nan"
222,0,"nan","nan","nan"
223,0,"nan","nan","nan"
224,0,"nan","nan","nan"
225,0,"nan","nan","nan"
226,0,"nan","nan","nan"
227,0,"nan","nan","nan"
228,0,"nan","nan","nan"
229,0,"nan","nan","nan"
230,0,"nan","nan","nan"
231,0,"nan","nan","nan"
232,0,"nan","nan","nan"
233,0,"nan","nan","nan"
234,0,"nan","nan","nan"
235,0,"nan","nan","nan"
236,0,"nan","nan","nan"
237,0,"nan","nan","nan"
238,0,"nan","nan","nan"
239,0,"nan","nan","nan"
240,0,"nan","nan","nan"
241,0,"nan","nan","nan"
242,0,"nan","nan","nan"
243,0,"nan","nan","nan"
244,0,"nan","nan","nan"
245,0,"nan","nan","nan"
246,0,"nan","nan","nan"
247,0,"nan","nan","nan"
248,0,"nan","nan","nan"
249,0,"nan","nan","nan"
250,0,"nan","nan","nan"
251,0,"nan","nan","nan"
252,0,"nan","nan","nan"
253,0,"nan","nan","nan"
254,0,"nan","nan","nan"
255,0,"nan","nan","nan"
256,0,"nan","nan","nan"
257,0,"nan","nan","nan"
258,0,"nan","nan","nan"
259,0,"nan","nan","nan"
260,0,"nan","nan","nan"
261,0,"nan","nan","nan"
262,0,"nan","nan","nan"
263,0,"nan","nan","nan"
264,0,"nan","nan","nan"
265,0,"nan","nan","nan"
266,0,"nan","nan","nan"
267,0,"nan","nan","nan"
268,0,"nan","nan","nan"
269,0,"nan","nan","nan"
270,0,"nan","nan","nan"
271,0,"nan","nan","nan"
272,0,"nan","nan","nan"
273,0,"nan","nan","nan"
274,0,"nan","nan","nan"
275,0,"nan","nan","nan"
276,0,"nan","nan","nan"
277,0,"nan","nan","nan"
278,0,"nan","nan","nan"
279,0,"nan","nan","nan"
280,0,"nan","nan","nan"
281,0,"nan","nan","nan"
282,0,"nan","nan","nan"
283,0,"nan","nan","nan"
284,0,"nan","nan","nan"
285,0,"nan","nan","nan"
286,0,"nan","nan","nan"
287,0,"nan","nan","nan"
288,0,"nan","nan","nan"
289,0,"nan","nan","nan"
290,0,"nan","nan","nan"
291,0,"nan","nan","nan"
292,0,"nan","nan","nan"
293,0,"nan","nan","nan"
294,0,"nan","nan","nan"
295,0,"nan","nan","nan"
296,0,"nan","nan","nan"
297,0,"nan","nan","nan"
298,0,"nan","nan","nan"
299,0,"nan","nan","nan"
300,0,"nan","nan","nan"
301,0,"nan","nan","nan"
302,0,"nan","nan","nan"
303,0,"nan","nan","nan"
304,0,"nan","nan","nan"
305,0,"nan","nan","nan"
306,0,"nan","nan","nan"
307,0,"nan","nan","nan"
308,0,"nan","nan","nan"
309,0,"nan","nan","nan"
310,0,"nan","nan","nan"
311,0,"nan","nan","nan"
312,0,"nan","nan","nan"
313,0,"nan","nan","nan"
314,0,"nan","nan","nan"
315,0,"nan","nan","nan"
316,0,"nan","nan","nan"
317,0,"nan","nan","nan"
318,0,"nan","nan","nan"
319,0,"nan","nan","nan"
320,0,"nan","nan","nan"
321,0,"nan","nan","nan"
322,0,"nan","nan","nan"
323,0,"nan","nan","nan"
324,0,"nan","nan","nan"
325,0,"nan","nan","nan"
326,0,"nan","nan","nan"
327,0,"nan","nan","nan"
328,0,"nan","nan","nan"
329,0,"nan","nan","nan"
330,0,"nan","nan","nan"
331,0,"nan","nan","nan"
332,0,"nan","nan","nan"
333,0,"nan","nan","nan"
334,0,"nan","nan","nan"
335,0,"nan","nan","nan"
336,0,"nan","nan","nan"
337,0,"nan","nan","nan"
338,0,"nan","nan","nan"
339,0,"nan","nan","nan"
340,0,"nan","nan","nan"
341,0,"nan","nan","nan"
342,0,"nan","nan","nan"
343,0,"nan","nan","nan"
344,0,"nan","nan","nan"
345,0,"nan","nan","nan"
346,0,"nan","nan","nan"
347,0,"nan","nan","nan"
348,0,"nan","nan","nan"
349,0,"nan","nan","nan"
350,0,"nan","nan","nan"
351,0,"nan","nan","nan"
352,0,"nan","nan","nan"
353,0,"nan","nan","nan"
354,0,"nan","nan","nan"
355,0,"nan","nan","nan"
356,0,"nan","nan","nan"
357,0,"nan","nan","nan"
358,0,"nan","nan","nan"
359,0,"nan","nan","nan"
360,0,"nan","nan","nan"
361,0,"nan","nan","nan"
362,0,"nan","nan","nan"
363,0,"nan","nan","nan"
364,0,"nan","nan","nan"
365,0,"nan","nan","nan"
366,0,"nan","nan","nan"
367,0,"nan","nan","nan"
368,0,"nan","nan","nan"
369,0,"nan","nan","nan"
370,0,"nan","nan","nan"
371,0,"nan","nan","nan"
372,0,"nan","nan","nan"
373,0,"nan","nan","nan"
374,0,"nan","nan","nan"
375,0,"nan","nan","nan"
376,0,"nan","nan","nan"
377,0,"nan","nan","nan"
378,0,"nan","nan","nan"
379,0,"nan","nan","nan"
380,0,"nan","nan","nan"
381,0,"nan","nan","nan"
382,0,"nan","nan","nan"
383,0,"nan","nan","nan"
384,0,"nan","nan","nan"
385,0,"nan","nan","nan"
386,0,"nan","nan","nan"
387,0,"nan","nan","nan"
388,0,"nan","nan","nan"
389,0,"nan","nan","nan"
390,0,"nan","nan","nan"
391,0,"nan","nan","nan"
392,0,"nan","nan","nan"
393,0,"nan","nan","nan"
394,0,"nan","nan","nan"
395,0,"nan","nan","nan"
396,0,"nan","nan","nan"
397,0,"nan","nan","nan"
398,0,"nan","nan","nan"
399,0,"nan","nan","nan"
400,0,"nan","nan","nan"
401,0,"nan","nan","nan"
402,0,"nan","nan","nan"
403,0,"nan","nan","nan"
404,0,"nan","nan","nan"
405,0,"nan","nan","nan"
406,0,"nan","nan","nan"
407,0,"nan","nan","nan"
408,0,"nan","nan","nan"
409,0,"nan","nan","nan"
410,0,"nan","nan","nan"
411,0,"nan","nan","nan"
412,0,"nan","nan","nan"
413,0,"nan","nan","nan"
414,0,"nan","nan","nan"
415,0,"nan","nan","nan"
416,0,"nan","nan","nan"
417,0,"nan","nan","nan"
418,0,"nan","nan","nan"
419,0,"nan","nan","nan"
420,0,"nan","nan","nan"
421,0,"nan","nan","nan"
422,0,"nan","nan","nan"
423,0,"nan","nan","nan"
424,0,"nan","nan","nan"
425,0,"nan","nan","nan"
426,0,"nan","nan","nan"
427,0,"nan","nan","nan"
428,0,"nan","nan","nan"
429,0,"nan","nan","nan"
430,0,"nan","nan","nan"
431,0,"nan","nan","nan"
432,0,"nan","nan","nan"
433,0,"nan","nan","nan"
434,0,"nan","nan","nan"
435,0,"nan","nan","nan"
436,0,"nan","nan","nan"
437,0,"nan","nan","nan"
438,0,"nan","nan","nan"
439,0,"nan","nan","nan"
440,0,"nan","nan","nan"
441,0,"nan","nan","nan"
442,0,"nan","nan","nan"
443,0,"nan","nan","nan"
444,0,"nan","nan","nan"
445,0,"nan","nan","nan"
446,0,"nan","nan","nan"
447,0,"nan","nan","nan"
448,0,"nan","nan","nan"
449,0,"nan","nan","nan"
450,0,"nan","nan","nan"
451,0,"nan","nan","nan"
452,0,"nan","nan","nan"
453,0,"nan","nan","nan"
454,0,"nan","nan","nan"
455,0,"nan","nan","nan"
456,0,"nan","nan","nan"
457,0,"nan","nan","nan"
458,0,"nan","nan","nan"
459,0,"nan","nan","nan"
460,0,"nan","nan","nan"
461,0,"nan","nan","nan"
462,0,"1314.68","210.637","741.383"
463,0,"1308.97","204.11","745.809"
464,0,"1302.06","196.868","751.124"
465,0,"1293.65","188.925","757.014"
466,0,"1283.98","180.134","763.628"
467,0,"1273.1","170.591","770.891"
468,0,"1261.9","160.047","779.301"
469,0,"1250.28","148.523","788.451"
470,0,"1238.39","136.206","798.553"
471,0,"1225.98","123.329","809.447"
472,0,"1213.79","109.907","820.947"
473,0,"1201.55","96.271","832.51"
474,0,"1189.32","82.3742","844.326"
475,0,"1177.02","68.2403","856.026"
476,0,"1164.9","53.6323","868.053"
477,0,"1153.39","39.0116","880.649"
478,0,"1142.97","23.7871","894.678"
479,0,"1133.86","7.75658","910.6"
480,0,"1125.93","-8.50083","927.655"
481,0,"1119.12","-24.921","945.34"
482,0,"1113.65","-41.2243","962.94"
483,0,"1107.92","-57.5724","981.599"
484,0,"1102.58","-73.9409","1000.66"
485,0,"1097.42","-90.0075","1019.77"
486,0,"1091.84","-106.297","1040.03"
487,0,"1087.17","-122.649","1059.86"
488,0,"1083.65","-139.573","1079.31"
489,0,"1080.87","-157.215","1098.11"
490,0,"1078.51","-174.378","1115.3"
491,0,"1077.28","-191.97","1130.97"
492,0,"1076.46","-208.859","1144.86"
493,0,"1076.01","-225.581","1155.95"
494,0,"1076.22","-242.2","1164.43"
495,0,"1076.84","-258.601","1171.02"
496,0,"1078.07","-274.639","1176.38"
497,0,"1080.17","-290.337","1181.65"
498,0,"1082.96","-305.617","1187.1"
499,0,"1086.93","-320.134","1191.96"
500,0,"1091.23","-334.362","1196.93"
501,0,"1095.95","-348.497","1201.93"
502,0,"1101.26","-362.263","1206.64"
503,0,"1106.96","-375.399","1210.92"
504,0,"1112.78","-387.772","1214.75"
505,0,"1118.42","-399.378","1218.1"
506,0,"1123.61","-410.265","1220.99"
507,0,"1128.02","-420.58","1223.41"
508,0,"1131.48","-430.495","1225.16"
509,0,"1133.87","-440.257","1226.14"
510,0,"1135.26","-450.01","1226.26"
511,0,"1135.83","-459.912","1225.51"
512,0,"1135.86","-470.03","1223.9"
513,0,"1135.69","-480.486","1221.5"
514,0,"1134.18","-492.146","1219.2"
515,0,"1134.68","-503.076","1215.1"
516,0,"1135.67","-514.314","1210.36"
517,0,"1137.35","-525.819","1204.87"
518,0,"1139.65","-537.708","1198.8"
519,0,"1142.55","-549.836","1192.12"
520,0,"1147.35","-561.23","1183.99"
521,0,"1151.21","-573.558","1176.01"
522,0,"1155.44","-585.82","1167.32"
523,0,"1160.09","-597.976","1157.8"
524,0,"1165.15","-610.051","1147.48"
525,0,"1170.54","-621.955","1136.33"
526,0,"1176.21","-633.58","1124.17"
527,0,"1181.99","-644.914","1110.94"
528,0,"1187.75","-655.955","1096.7"
529,0,"1193.42","-666.552","1081.48"
530,0,"1198.88","-676.717","1065.41"
531,0,"1204.03","-686.45","1048.64"
532,0,"1208.66","-695.724","1031.2"
533,0,"1212.61","-704.748","1013.2"
534,0,"1215.85","-713.486","994.457"
535,0,"1218.29","-722.227","975.018"
536,0,"1219.6","-731.439","954.973"
537,0,"1219.86","-739.835","933.992"
538,0,"1219.14","-748.4","912.966"
539,0,"1217.91","-756.058","891.971"
540,0,"1215.61","-762.737","871.873"
541,0,"1210.73","-767.449","853.569"
542,0,"1201.25","-771.346","839.902"
543,0,"1189.69","-777.42","831.503"
544,0,"1179.98","-781.677","825.471"
545,0,"1172.99","-785.804","821.769"
546,0,"1166.71","-790.472","819.135"
547,0,"1161.44","-796.16","816.643"
548,0,"1159.08","-802.906","814.4"
549,0,"1158.71","-810.05","812.577"
550,0,"1159.41","-816.653","811.176"
551,0,"1160.16","-822.646","810.088"
552,0,"1160.39","-828.16","809.092"
553,0,"1159.81","-833.453","807.734"
554,0,"1158.35","-838.315","806.341"
555,0,"1156.3","-843.004","805.697"
556,0,"1153.92","-847.46","806.461"
557,0,"1151.55","-851.595","808.688"
558,0,"1149.34","-855.492","811.797"
559,0,"1147.26","-859.484","815.524"
560,0,"1145.37","-863.342","819.159"
561,0,"1143.51","-867.245","822.625"
562,0,"1141.78","-871.092","825.763"
563,0,"1140.35","-874.866","828.619"
564,0,"1139.26","-878.514","831.247"
565,0,"1138.72","-882.077","833.641"
566,0,"1138.72","-885.626","835.848"
567,0,"1139.28","-889.113","837.907"
568,0,"1140.41","-892.588","839.818"
569,0,"1142","-896.027","841.539"
570,0,"1143.74","-899.658","843.249"
571,0,"1144.99","-903.816","845.107"
572,0,"1146.24","-908.184","846.778"
573,0,"1147.68","-912.665","848.269"
574,0,"1150.01","-916.391","849.584"
575,0,"1152.29","-920.74","850.521"
576,0,"1154.43","-925.234","851.684"
577,0,"1156.51","-929.81","853.205"
578,0,"1159.34","-933.817","854.234"
579,0,"1161.26","-938.616","856.711"
580,0,"1162.3","-944.03","860.382"
581,0,"1163.89","-948.863","863.711"
582,0,"1165.24","-953.756","867.468"
583,0,"1166.37","-958.665","871.551"
584,0,"1167.42","-963.529","875.742"
585,0,"1168.34","-968.354","880.152"
586,0,"1169.19","-973.174","884.783"
587,0,"1169.94","-977.988","889.675"
588,0,"1170.63","-982.737","894.897"
589,0,"1171.22","-987.388","900.245"
590,0,"1171.48","-991.738","905.503"
591,0,"1171.35","-995.763","910.789"
592,0,"1170.9","-999.513","916.126"
593,0,"1170.12","-1002.98","921.577"
594,0,"1168.96","-1006.2","927.253"
595,0,"1167.54","-1009.24","932.901"
596,0,"1165.82","-1012.14","938.371"
597,0,"1164.06","-1014.85","943.331"
598,0,"1162.3","-1017.43","947.589"
599,0,"1160.96","-1019.64","950.377"
600,0,"1159.32","-1022.15","952.924"
601,0,"1157.96","-1024.7","954.438"
602,0,"1156.08","-1027.93","955.342"
603,0,"1155.41","-1030.92","955.134"
604,0,"1155.42","-1034.03","953.645"
605,0,"1155.98","-1037.33","950.931"
606,0,"1157.1","-1041.02","947.195"
607,0,"1158.72","-1045.09","942.428"
608,0,"1160.77","-1049.52","936.908"
609,0,"1162.96","-1054.16","930.846"
610,0,"1165","-1058.83","924.324"
611,0,"1166.91","-1063.25","917.444"
612,0,"1168.51","-1067.32","910.291"
613,0,"1170.73","-1070.19","902.166"
614,0,"1170.37","-1073.65","895.301"
615,0,"1170.41","-1075.65","888.313"
616,0,"1168.42","-1077.99","883.341"
617,0,"1166.83","-1079.06","879.601"
618,0,"1165.04","-1079.36","878.009"
619,0,"1163.42","-1079.27","877.968"
620,0,"1162.37","-1079.28","878.559"
621,0,"1161.93","-1079.79","879.389"
622,0,"1162.05","-1080.81","880.178"
623,0,"1162.59","-1082.42","880.913"
624,0,"1163.61","-1084.99","881.09"
625,0,"1164.6","-1087.93","879.038"
626,0,"1165.17","-1090.73","876.238"
627,0,"1165.28","-1092.66","875.66"
628,0,"1165.28","-1093.93","876.705"
629,0,"1165.49","-1094.73","879.312"
630,0,"1165.95","-1095.28","883.046"
631,0,"1166.52","-1095.73","887.483"
632,0,"1167.23","-1096.1","892.328"
633,0,"1168.1","-1096.44","897.307"
634,0,"1169.07","-1096.82","902.234"
635,0,"1170.14","-1097.25","906.863"
636,0,"1171.27","-1097.69","911.116"
637,0,"1172.54","-1098.16","915.02"
638,0,"1173.88","-1098.67","918.582"
639,0,"1175.3","-1099.28","921.728"
640,0,"1176.82","-1099.98","924.441"
641,0,"1178.42","-1100.8","926.757"
642,0,"1180.05","-1101.74","928.711"
643,0,"1181.72","-1102.81","930.338"
644,0,"1183.44","-1104.01","931.649"
645,0,"1185.22","-1105.27","932.739"
646,0,"1187.06","-1106.58","933.597"
647,0,"1188.95","-1107.93","934.22"
648,0,"1190.91","-1109.35","934.619"
649,0,"1192.95","-1110.78","934.887"
650,0,"1195.02","-1112.23","934.991"
651,0,"1197.19","-1113.69","934.945"
652,0,"1199.43","-1115.2","934.805"
653,0,"1201.72","-1116.65","934.56"
654,0,"1203.58","-1118.35","934.646"
655,0,"1206.01","-1119.73","934.081"
656,0,"1208.51","-1121.04","933.368"
657,0,"1211.01","-1122.36","932.492"
658,0,"1213.58","-1123.69","931.349"
659,0,"1216.27","-1125.08","929.851"
660,0,"1219.07","-1126.57","928.034"
661,0,"1221.95","-1128.23","925.837"
662,0,"1224.82","-1129.99","923.271"
663,0,"1227.66","-1131.79","920.305"
664,0,"1230.34","-1133.59","917.04"
665,0,"1232.85","-1135.38","913.597"
666,0,"1235.09","-1137.07","910.109"
667,0,"1237.09","-1138.61","906.753"
668,0,"1238.94","-1140.09","903.664"
669,0,"1240.76","-1141.63","901.033"
670,0,"1242.51","-1143.21","898.99"
671,0,"1244.13","-1144.8","897.705"
672,0,"1245.74","-1146.35","897.183"
673,0,"1249.23","-1148.74","896.774"
674,0,"1251.36","-1150.39","897.22"
675,0,"1253.54","-1152","898.023"
676,0,"1255.73","-1153.43","899.262"
677,0,"1257.81","-1154.7","900.805"
678,0,"1259.8","-1155.83","902.73"
679,0,"1261.66","-1156.86","904.877"
680,0,"1263.34","-1157.8","907.189"
681,0,"1264.85","-1158.67","909.639"
682,0,"1266.24","-1159.54","912.092"
683,0,"1267.54","-1160.45","914.537"
684,0,"1268.74","-1161.39","916.844"
685,0,"1269.88","-1162.34","919.123"
686,0,"1270.57","-1162.8","921.494"
687,0,"1270.99","-1162.94","923.822"
688,0,"1271.44","-1163","926.2"
689,0,"1271.85","-1162.89","928.527"
690,0,"1274.78","-1165.9","929.565"
691,0,"1275.51","-1166.14","931.462"
692,0,"1276.14","-1166.17","933.286"
693,0,"1276.64","-1166.03","935.077"
694,0,"1277.12","-1165.76","936.593"
695,0,"1277.5","-1165.36","937.891"
696,0,"1277.81","-1164.86","938.799"
697,0,"1278.1","-1164.31","939.247"
698,0,"1278.31","-1163.7","939.233"
699,0,"1278.5","-1162.98","938.85"
700,0,"1278.61","-1162.2","938.081"
701,0,"1278.67","-1161.32","936.895"
702,0,"1278.63","-1160.32","935.405"
703,0,"1278.54","-1159.2","933.565"
704,0,"1278.27","-1158.03","931.289"
705,0,"1277.75","-1156.75","928.685"
706,0,"1276.95","-1155.41","925.619"
707,0,"1276.01","-1153.97","922.198"
708,0,"1274.94","-1152.4","918.354"
709,0,"1273.74","-1150.7","914.286"
710,0,"1271.2","-1147.29","910.416"
711,0,"1270.45","-1145.92","906.274"
712,0,"1269.77","-1144.79","902.595"
713,0,"1268.97","-1143.72","899.71"
714,0,"1268.25","-1142.89","897.733"
715,0,"1267.77","-1142.33","896.594"
716,0,"1267.47","-1141.99","896.341"
717,0,"1267.33","-1141.8","896.92"
718,0,"1267.15","-1141.65","898.175"
719,0,"1266.81","-1141.6","899.75"
720,0,"1266.22","-1141.58","901.495"
721,0,"1265.59","-1141.88","903.198"
722,0,"1267.23","-1145.11","903.949"
723,0,"1266.94","-1146.2","905.266"
724,0,"1266.64","-1147.45","906.382"
725,0,"1266.29","-1148.75","907.429"
726,0,"1265.89","-1150.04","908.341"
727,0,"1265.38","-1151.29","909.176"
728,0,"1264.84","-1152.48","909.767"
729,0,"1264.18","-1153.52","910.232"
730,0,"1263.47","-1154.5","910.473"
731,0,"1262.66","-1155.27","910.584"
732,0,"1261.85","-1156","910.536"
733,0,"1260.99","-1156.52","910.428"
734,0,"1260.15","-1156.98","910.275"
735,0,"1259.3","-1157.38","909.998"
736,0,"1258.47","-1157.66","909.722"
737,0,"1257.67","-1157.94","909.294"
738,0,"1256.91","-1158.16","908.847"
739,0,"1256.2","-1158.43","908.41"
740,0,"1255.44","-1158.68","907.996"
741,0,"1254.65","-1159","907.523"
742,0,"1253.78","-1159.39","907.197"
743,0,"1253","-1159.94","906.951"
744,0,"1252.21","-1160.61","906.931"
745,0,"1251.52","-1161.4","907.079"
746,0,"1250.8","-1162.23","907.289"
747,0,"1250.08","-1163.14","907.66"
748,0,"1249.44","-1164.1","908.146"
749,0,"1248.74","-1164.9","908.76"
750,0,"1248.1","-1165.62","909.392"
751,0,"1247.32","-1166.01","910.141"
752,0,"1246.52","-1166.17","911.051"
753,0,"1245.74","-1166.43","911.989"
754,0,"1244.87","-1166.37","913.097"
755,0,"1243.78","-1165.77","914.357"
756,0,"1244.63","-1170.78","913.69"
757,0,"1244.03","-1171.5","914.553"
758,0,"1243.39","-1172.14","915.355"
759,0,"1242.79","-1172.63","916.201"
760,0,"1242.22","-1173.15","916.944"
761,0,"1241.64","-1173.65","917.568"
762,0,"1241.04","-1173.96","918.142"
763,0,"1240.42","-1174.29","918.631"
764,0,"1239.75","-1174.47","918.999"
765,0,"1239.05","-1174.63","919.307"
766,0,"1238.29","-1174.78","919.512"
767,0,"1237.55","-1174.92","919.661"
768,0,"1236.73","-1175.04","919.805"
769,0,"1235.94","-1175.16","919.924"
770,0,"1235.12","-1175.18","920.085"
771,0,"1234.32","-1175.18","920.251"
772,0,"1233.52","-1175.08","920.476"
773,0,"1232.71","-1174.99","920.707"
774,0,"1231.91","-1174.87","920.933"
775,0,"1231.07","-1174.61","921.189"
776,0,"1230.22","-1174.32","921.369"
777,0,"1229.35","-1174.04","921.542"
778,0,"1228.43","-1173.61","921.738"
779,0,"1227.5","-1173.21","921.883"
780,0,"1226.58","-1172.84","921.984"
781,0,"1225.64","-1172.45","922.07"
782,0,"1224.71","-1172.03","922.158"
783,0,"1223.78","-1171.63","922.283"
784,0,"1222.86","-1171.23","922.41"
785,0,"1221.89","-1170.76","922.616"
786,0,"1220.99","-1170.36","922.83"
787,0,"1220.06","-1169.96","922.989"
788,0,"1219.18","-1169.72","923.154"
789,0,"1218.23","-1169.34","923.368"
790,0,"1217.3","-1169.16","923.498"
791,0,"1216.39","-1169","923.617"
792,0,"1215.43","-1168.8","923.769"
793,0,"1214.61","-1168.84","923.855"
794,0,"1213.75","-1168.84","923.954"
795,0,"1213","-1168.91","924.007"
796,0,"1212.27","-1169.03","924.071"
